"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1915050115561386158","Thu Apr 24 10:22:15 +0000 2025","7","@cutiecatjm @ooceanrose @nomnomnaii @unmagnetism Maksudnya tuh ya sesirkel tapi kan profesinya beda. Si jenifer kan emg artis sinetron/film dari dulu kalo zize gue gatau achievement beliau apa ","1915350566877929909","","cutiecatjm","in","","0","1","0","https://x.com/undefined/status/1915350566877929909","1454472282672222212",
"1915050115561386158","Thu Apr 24 09:27:10 +0000 2025","11","@ooceanrose @nomnomnaii @unmagnetism soalnya poin lu sirkel zize sedangkan dia sirkelnya zize ya apa bedanya klo temen sesirkel mah ya biasanya krn nyambung dan setipe jd temenan","1915336707135906251","","ooceanrose","in","","0","2","0","https://x.com/undefined/status/1915336707135906251","1634954736951783426",
"1915291234987397296","Thu Apr 24 07:42:14 +0000 2025","0","@hariboisme sriuss kak? kebetulan ak blom ngerjain tobk yang hari ini","1915310299470828026","","hariboisme","in","","0","1","0","https://x.com/undefined/status/1915310299470828026","1252811029328715777",
"1915050918481207634","Thu Apr 24 07:21:30 +0000 2025","0","@smogawaras123 okei brusan ak cek udh ada 3 kok","1915305079693074730","","smogawaras123","in","","0","0","0","https://x.com/undefined/status/1915305079693074730","1252811029328715777",
"1912454489044328580","Thu Apr 24 07:09:22 +0000 2025","0","@niniseasond masi bisa kak?","1915302028202721675","","niniseasond","in","","0","1","0","https://x.com/undefined/status/1915302028202721675","1403615571560722433",
"1915274587300086203","Thu Apr 24 05:20:20 +0000 2025","0","kata zize selain aku jd enemynya mfs ak jg jadi public enemy e word deh keknya","1915274587300086203","","","in","","0","0","0","https://x.com/undefined/status/1915274587300086203","1120851875014647808",
"1915213099680112817","Thu Apr 24 04:15:46 +0000 2025","0","@manchaei @sbyfess Kak masih ada lokerny?","1915258338885165222","","manchaei","in","","0","0","0","https://x.com/undefined/status/1915258338885165222","1674601286321451008",
"1915255511077032143","Thu Apr 24 04:04:32 +0000 2025","0","Cek Zize Outer Tunik Brukat sapto full payet/ outer kondangan outer wisuda dengan harga Rp74.100. Dapatkan di Shopee sekarang! https://t.co/hrSn9RXPQB https://t.co/u2uwtwAKQ0","1915255511077032143","https://pbs.twimg.com/media/GpRavJsa8AAyxnH.jpg","","in","","0","0","0","https://x.com/undefined/status/1915255511077032143","1810597666038177792",
"1915203872379007278","Thu Apr 24 03:29:01 +0000 2025","0","@tmezdjw thank you zize atas do'anya","1915246575926075454","","tmezdjw","ht","","0","0","0","https://x.com/undefined/status/1915246575926075454","1650756460480196610",
"1915225444837974135","Thu Apr 24 02:05:03 +0000 2025","0","Saya mau promosi ZVG only 515p/zem dan AWZ rate 300p-525p /zem. Maaf untuk testinya belum ada karena kami baru buka kemarin tapi storenya bisa di cek di https://t.co/d4XpNUHswT 5 CUST PERTAMA AKAN KAMI BERIKAN BONUS. https://t.co/Ry48TZX2mp #zonauang","1915225444837974135","","","in","","0","0","0","https://x.com/undefined/status/1915225444837974135","1790577527683186688",
"1914892372468752632","Thu Apr 24 00:41:41 +0000 2025","0","@firxefly otw balik genshin","1915204463624937537","","firxefly","in","","0","0","0","https://x.com/undefined/status/1915204463624937537","1872442895195877376",
"1914935049398427966","Wed Apr 23 19:10:37 +0000 2025","0","@mikeishere01 3. Zize","1915121149530583421","","mikeishere01","ht","","0","0","0","https://x.com/undefined/status/1915121149530583421","1683068430637776896",
"1915098776496152592","Wed Apr 23 17:41:43 +0000 2025","0","Somewhere somehow khona intombazane eshefa zize zikhule Inga hevanga‍️","1915098776496152592","","","in","","0","0","0","https://x.com/undefined/status/1915098776496152592","1670850183049904128",
"1915050115561386158","Wed Apr 23 16:44:18 +0000 2025","126","@ooceanrose @unmagnetism lah dia juga sesirkel sama si zize","1915084323893698923","","ooceanrose","in","","0","1","0","https://x.com/undefined/status/1915084323893698923","1739623269299634176",
"1915079776307703875","Wed Apr 23 16:26:13 +0000 2025","0","ngeri ni sirkel hobi jatoh dari motor https://t.co/Sc4Ao0znLl","1915079776307703875","https://pbs.twimg.com/media/GpO65-naIAE_a-W.jpg","","in","","0","0","0","https://x.com/undefined/status/1915079776307703875","1299591241026347014",
"1915065602898813420","Wed Apr 23 15:29:54 +0000 2025","0","baru bgt free pegang hp setelag huru hara uts bwt besok‍️‍️","1915065602898813420","","","in","","0","0","0","https://x.com/undefined/status/1915065602898813420","999659267052326912",
"1915061538291064876","Wed Apr 23 15:13:58 +0000 2025","0","artinya bagus tapi ⭐️⭐️⭐️⭐️","1915061594079592750","","kithzee","in","","0","0","0","https://x.com/undefined/status/1915061594079592750","1560273138931625986",
"1915061538291064876","Wed Apr 23 15:13:45 +0000 2025","0","dari jatayu MASA JADI JIRAYUT???? ","1915061538291064876","","","in","","0","1","0","https://x.com/undefined/status/1915061538291064876","1560273138931625986",
"1915052261874765879","Wed Apr 23 14:38:48 +0000 2025","0","@bib26_ kiw cwk","1915052743506772145","","bib26_","in","","0","1","0","https://x.com/undefined/status/1915052743506772145","1400444216266805251",
"1915050918481207634","Wed Apr 23 14:36:49 +0000 2025","0","@smogawaras123 kok di aku belom muncul yah kak soref terbarunya","1915052243403063771","","smogawaras123","in","","0","1","0","https://x.com/undefined/status/1915052243403063771","1252811029328715777",
"1915051430156837331","Wed Apr 23 14:33:35 +0000 2025","0","haloo bugo mau tanya ini sorefnya yang terbaru munculnya jam brp yah kemaren pengajarku bilang klo jam 9 udah muncul tpi waktu aku cek barusan kok belom muncul yaa","1915051430156837331","","","in","","0","0","0","https://x.com/undefined/status/1915051430156837331","1252811029328715777",
"1915021536160792931","Wed Apr 23 14:32:15 +0000 2025","0","@Aesculapius_by mepe gabah itu berat kamu ga akan kuat. udah berat gatel panas lagi ","1915051095673704472","","Aesculapius_by","in","","0","0","0","https://x.com/undefined/status/1915051095673704472","1400444216266805251",
"1915048571885478057","Wed Apr 23 14:22:14 +0000 2025","0","gais aku disuruh beli pc suaminya kak zize... yay/nay? ","1915048571885478057","","","in","","0","1","0","https://x.com/undefined/status/1915048571885478057","1873383961835298816",
"1915045316199616941","Wed Apr 23 14:19:34 +0000 2025","0","@micasazha lagi apa kak zize?","1915047902696837447","","micasazha","in","","0","0","0","https://x.com/undefined/status/1915047902696837447","1815706570774450176",
"1915033529853042963","Wed Apr 23 13:22:27 +0000 2025","0","WTA to WTS masi ada yg cari jiniret ini ga ya? aku rencana mau sell tpi gatau pasarannya https://t.co/yvxOL6HvfZ","1915033529853042963","https://pbs.twimg.com/media/GpOQ1iuaIAA290B.jpg","","in","","0","1","0","https://x.com/undefined/status/1915033529853042963","1578956674572091393",
"1915015610477564284","Wed Apr 23 12:55:28 +0000 2025","0","@staysellings aku ada jiniret 20cm+ baju kaya di foto 480k keychain gatcha jiniret 95k dom sby take all 550k nego dm ajaa https://t.co/0NnvCykCXn","1915026737949196478","https://pbs.twimg.com/media/GpOKpyMasAAOPHY.jpg","staysellings","in","","0","0","0","https://x.com/undefined/status/1915026737949196478","1578956674572091393",
"1914935228822667656","Wed Apr 23 12:46:55 +0000 2025","1","@yourhadestt ywdh aku dapetin km ya","1915024585856278898","","yourhadestt","in","","0","0","0","https://x.com/undefined/status/1915024585856278898","1400444216266805251",
"1914710577315828196","Wed Apr 23 12:37:21 +0000 2025","0","@Anele Jonga zize zihamba ngee nyawo. Congratulations ","1915022177729962364","","Anele","in","","0","0","0","https://x.com/undefined/status/1915022177729962364","580035594",
"1915014836242534737","Wed Apr 23 12:08:10 +0000 2025","0","gua kalo ada disini udah gua kejar anjir ni bocah bocah","1915014836242534737","","","in","","0","0","0","https://x.com/undefined/status/1915014836242534737","1300476966521331712",
"1914994046269096088","Wed Apr 23 10:45:34 +0000 2025","0","lucu tadi di depan gedung kampus ngeliat orang-orang pada mau utbk jadi keinget unak","1914994046269096088","","","in","","0","0","0","https://x.com/undefined/status/1914994046269096088","1866491399845335040",
"1914749354340122801","Wed Apr 23 07:11:47 +0000 2025","1","@IGIHE @RIB_Rw @Murangira_BT Hhhhhhhh cyz iyireta ahaa ngurumogi hhhhh Kotuzikox barumupimye bakarumusangamo akarekurwa bumvagako rwamushizemo tuzi bareke kugoreka noguhimba icya zize tura cyizi kd akwiye kukibazwa ark nibataricyo bamushinza bivuzeko ibyo yavuze bitangize icyaha bamurekure","1914940245906227301","","IGIHE","in","","0","0","0","https://x.com/undefined/status/1914940245906227301","1580252166266159135",
"1914928916843941967","Wed Apr 23 06:26:46 +0000 2025","2","gaissss klian masih bnyak yang cari pc pc enha dari awal sampai era dilema gaaakkkkk??????? aku mau jualin punyaku semuanya nihhhhhh","1914928916843941967","","","in","","0","0","1","https://x.com/undefined/status/1914928916843941967","1169217097571823616",
"1914903894054047908","Wed Apr 23 04:47:20 +0000 2025","0","mau riview nya dongg bugo","1914903894054047908","","","tl","","0","0","0","https://x.com/undefined/status/1914903894054047908","1252811029328715777",
"1914896260513050686","Wed Apr 23 04:42:58 +0000 2025","0","@goldensawit makasii banyakk kakk mau aku kerjain soal referensi nyaa","1914902795574300828","","goldensawit","in","","0","0","0","https://x.com/undefined/status/1914902795574300828","1252811029328715777",
"1914901896651063343","Wed Apr 23 04:39:23 +0000 2025","1","bugo riviu dong yang utbk hari ini seberapa mirip sama soal go","1914901896651063343","","","in","","0","0","0","https://x.com/undefined/status/1914901896651063343","1252811029328715777",
"1914897897377947944","Wed Apr 23 04:38:17 +0000 2025","0","@89taylorversion iya dong aku nungguin ni","1914901616219853281","","89taylorversion","in","","0","0","0","https://x.com/undefined/status/1914901616219853281","1252811029328715777",
"1914892372468752632","Wed Apr 23 04:06:26 +0000 2025","0","@ciyomilk bagi dua...?","1914893602880471458","","ciyomilk","in","","0","0","0","https://x.com/undefined/status/1914893602880471458","1872442895195877376",
"1914858771123486858","Wed Apr 23 03:58:11 +0000 2025","1","@nagumosi Innalilahi turut berduka cita kak...","1914891527337242926","","nagumosi","in","","0","1","0","https://x.com/undefined/status/1914891527337242926","1872442895195877376",
"1914572420905943279","Wed Apr 23 03:56:49 +0000 2025","0","@firxefly di hati aku ","1914891180879585396","","firxefly","in","","0","0","0","https://x.com/undefined/status/1914891180879585396","1872442895195877376",
"1914669858165547297","Wed Apr 23 01:28:30 +0000 2025","0","@kkulgomii woww menyala bgtt","1914853855755690024","","kkulgomii","in","","0","0","0","https://x.com/undefined/status/1914853855755690024","1252811029328715777",
"1914849010424406211","Wed Apr 23 01:27:29 +0000 2025","0","@happyapat libur lagi aja sampe tlg 2 mei","1914853600926556356","","happyapat","in","","0","1","0","https://x.com/undefined/status/1914853600926556356","1400444216266805251",
"1914556956234408423","Wed Apr 23 01:24:00 +0000 2025","0","@agitbecomeundip kok kecil bgt kak papannya","1914852725868912907","","agitbecomeundip","in","","0","1","0","https://x.com/undefined/status/1914852725868912907","1252811029328715777",
"1914753237401657688","Tue Apr 22 19:10:35 +0000 2025","0","@cukimass eeee ga tau ya coba spill kontolnya buat mastiin aku beneran suka kontol apa engga","1914758752542343523","","cukimass","in","","0","0","0","https://x.com/undefined/status/1914758752542343523","1400444216266805251",
"1914753237401657688","Tue Apr 22 18:48:40 +0000 2025","1","ini orang-orang yang kek kontol atau aku yang tolol sih","1914753237401657688","","","in","","0","1","0","https://x.com/undefined/status/1914753237401657688","1400444216266805251",
"1914733937085305262","Tue Apr 22 18:31:30 +0000 2025","0","@Aesculapius_by tembak aku dong avvv","1914748917641826634","","Aesculapius_by","in","","0","0","0","https://x.com/undefined/status/1914748917641826634","1400444216266805251",
"1914743400550608933","Tue Apr 22 18:27:40 +0000 2025","0","@imfuraluc01 @Exibine_ @bbkigalifm Ni cyo mwarimu Luca amurusha Erega Luca kuba iyo bakora débat y'abeza (milieux )babayeho bakazana Iniesta Zize Xavi Luca) nawe urabyumva None se ubu urambwira ko Neymar hari uzamwibuka mu mateka y'umupira??","1914747949520994553","","imfuraluc01","in","","0","0","0","https://x.com/undefined/status/1914747949520994553","921824862464892929",
"1914746478645666057","Tue Apr 22 18:21:49 +0000 2025","0","siapa nk tengok tete dm ","1914746478645666057","","","in","","0","0","0","https://x.com/undefined/status/1914746478645666057","1851267330887872512",
"1914694888777535725","Tue Apr 22 17:38:39 +0000 2025","5","@kanisekere Ubundi bavuga ko Umunyabwenge agira kwiyubaha no kubaha abandi ndetse agashimishwa no gufatanya n'abandi. Ariko Injiji zize cyangwa zumva ko zikize baba bameze nk'inkirabuheri biyemera birya basuzugurana bagira ishyari n'urwago. Kandi Ubuzima ni ishuri rihoraho. https://t.co/ImN5zraMnS","1914735617222619365","https://pbs.twimg.com/media/GpKB5KLXEAAqrlm.png","kanisekere","in","","0","1","0","https://x.com/undefined/status/1914735617222619365","1599788457475309570",
"1914682165423693992","Tue Apr 22 16:15:47 +0000 2025","0","@zeriusann santet aj kaga tau nama asli w ini aowkwok arhan udh tdur zize?","1914714763516633246","","zeriusann","in","","0","1","0","https://x.com/undefined/status/1914714763516633246","1330372470994464769",
"1914682165423693992","Tue Apr 22 16:14:29 +0000 2025","0","@zeriusann itu nama asli lu zize?","1914714433055809544","","zeriusann","in","","0","1","0","https://x.com/undefined/status/1914714433055809544","1330372470994464769",
"1914270264566898699","Tue Apr 22 15:08:52 +0000 2025","0","@shinyourmne zize myungjae","1914697922396192893","","shinyourmne","in","","0","0","0","https://x.com/undefined/status/1914697922396192893","1912327618676027396",
"1914690569009324353","Tue Apr 22 14:39:39 +0000 2025","1","Her: Utholani uma ucudza izinqe zami zize uzicinde kanjalo ngenxa yobumnandi? Me: Cuteness inspires aggression which is why we often want to squeeze things we find cute https://t.co/PpWXGVOjHi","1914690569009324353","https://pbs.twimg.com/media/GpJY6WzWkAANT8E.jpg","","in","","0","0","1","https://x.com/undefined/status/1914690569009324353","2166990801",
"1914655060329451669","Tue Apr 22 14:10:22 +0000 2025","0","@yucppi HAHAHA nanti nen nya kalau ga red day kembali ke zize awal by?","1914683197977453011","","yucppi","in","","0","1","0","https://x.com/undefined/status/1914683197977453011","1799548753860571136",
"1914661687397146736","Tue Apr 22 14:08:34 +0000 2025","0","@yourhadestt pangku aja nih?","1914682747257544924","","yourhadestt","in","","0","1","0","https://x.com/undefined/status/1914682747257544924","1400444216266805251",
"1914651603925430580","Tue Apr 22 12:04:49 +0000 2025","1","ini hari apasi? tbtb bgt banyak yg commis sampe bingung bikin konsepnya ","1914651603925430580","","","in","","0","0","0","https://x.com/undefined/status/1914651603925430580","1400444216266805251",
"1914651074021220502","Tue Apr 22 12:02:43 +0000 2025","0","Ini apaan sihh aduh bokap nya zize bikin isu mafia urusin noh pemain lu speak up masalah nunggak gaji blok","1914651074021220502","","","in","","0","0","0","https://x.com/undefined/status/1914651074021220502","1240265979210297351",
"1914301890474762452","Mon Apr 21 12:55:11 +0000 2025","0","ga akan pernah BOSAN. https://t.co/IJ3lIFDi3I","1914301890474762452","https://pbs.twimg.com/media/GpD3aaJa8AAFDsA.jpg","","in","","0","2","0","https://x.com/undefined/status/1914301890474762452","1872442895195877376",
